Date,prcsi_quant_raw,prcsi_quant,regime_quant,comp_fundamentals,oil_price,oil_logret
2015-11-30,28.589864831609198,33.89750345723574,FEAR,0.28589864831609196,41.650001525878906,-0.001439481010426147
2015-12-01,22.96528663574846,31.427580330033088,FEAR,0.22965286635748458,41.849998474121094,0.004790355226217765
2015-12-02,31.65741666358826,28.957657202718973,FEAR,0.3165741666358826,39.939998626708984,-0.046713466870999455
2015-12-03,31.65741666358826,26.48773407540486,FEAR,0.3165741666358826,41.08000183105469,0.028143136029438107
2015-12-04,63.952566444697844,35.76451024784641,FEAR,0.6395256644469784,39.970001220703125,-0.027392226369540258
2015-12-07,52.931387194427856,40.63281472041014,FEAR,0.5293138719442786,37.650001525878906,-0.059796208489821166
2015-12-08,74.56651384044335,50.953060161349114,NEUTRAL,0.7456651384044335,37.5099983215332,-0.003725475427281047
2015-12-09,65.87438381183652,57.79645359099877,GREED,0.6587438381183652,37.15999984741211,-0.009374609507215513
2015-12-10,65.87438381183652,64.63984702064843,GREED,0.6587438381183652,36.7599983215332,-0.010822658012053506
2015-12-11,28.908269847134882,57.63098770113584,GREED,0.2890826984713488,35.619998931884766,-0.03150300395221943
2015-12-14,39.92944909742796,55.03060008173585,GREED,0.3992944909742796,36.310001373291016,0.01918597537240863
2015-12-15,30.631872866852422,46.24367188701767,NEUTRAL,0.3063187286685242,37.349998474121094,0.02823964747777417
2015-12-16,39.324002895474635,40.9335957037453,FEAR,0.39324002895474636,35.52000045776367,-0.0502369397138473
2015-12-17,39.324002895474635,35.62351952047292,FEAR,0.39324002895474636,34.95000076293945,-0.016177440502185964
2015-12-18,78.30673239330666,45.50321202970727,NEUTRAL,0.7830673239330666,34.72999954223633,-0.0063146369339327725
2015-12-21,67.28555314300718,50.97443283882311,NEUTRAL,0.6728555314300718,34.7400016784668,0.00028795555272294695
2015-12-22,76.09017890992962,60.06609404743856,GREED,0.7609017890992962,36.13999938964844,0.039508459147485735
2015-12-23,67.39804888130315,65.68090324460425,GREED,0.6739804888130315,37.5,0.03694066470081533
2015-12-24,67.39804888130315,71.29571244176995,GREED,0.6739804888130315,38.099998474121094,0.015873309106974227
2015-12-25,30.811127580948106,61.79659147929824,GREED,0.30811127580948106,38.099998474121094,0.0
2015-12-28,41.83230683124134,56.70594221694508,GREED,0.4183230683124134,36.810001373291016,-0.03444465738485762
2015-12-29,20.69357785492408,45.62662200594397,NEUTRAL,0.20693577854924078,37.869998931884766,0.02838962901043559
2015-12-30,29.38570788354639,38.02415380639262,FEAR,0.2938570788354639,36.599998474121094,-0.03411101499227822
2015-12-31,29.38570788354639,30.421685606841265,FEAR,0.2938570788354639,37.040000915527344,0.011950235778600117
2016-01-01,64.50756661709096,37.16097341406984,FEAR,0.6450756661709096,37.040000915527344,0.0
2016-01-04,53.48638736680555,39.49178952118268,FEAR,0.5348638736680555,36.7599983215332,-0.007588182667895302
2016-01-05,74.74576855450852,50.302227661099565,NEUTRAL,0.7474576855450852,35.970001220703125,-0.021724960183111198
2016-01-06,66.05363852589142,57.63581378956858,GREED,0.6605363852589141,33.970001220703125,-0.05720747353700064
2016-01-07,66.05363852589142,64.96939991803758,GREED,0.6605363852589141,33.27000045776367,-0.020821714317794546
2016-01-08,34.482402013091644,58.96436699723772,GREED,0.34482402013091645,33.15999984741211,-0.003311778123908311
2016-01-11,45.50358126335604,57.36780577654781,GREED,0.4550358126335604,31.40999984741211,-0.05421801697291403
2016-01-12,36.99886242185991,49.818424550018094,NEUTRAL,0.3699886242185991,30.440000534057617,-0.03136875815453056
2016-01-13,45.690992450463,45.745895334932406,NEUTRAL,0.45690992450462997,30.479999542236328,0.001313165261867518
2016-01-14,45.690992450463,41.673366119846726,FEAR,0.45690992450462997,31.200000762939453,0.023347403468671816
2016-01-15,14.33175910911382,37.64323753905116,FEAR,0.1433175910911382,29.420000076293945,-0.05874340150206447
2016-01-18,25.35293835936807,33.61310895825356,FEAR,0.2535293835936807,29.420000076293945,0.0
2016-01-19,46.325278361780605,35.47839214623771,FEAR,0.46325278361780603,28.459999084472656,-0.03317515727376945
2016-01-20,55.01740839037693,37.34367533422049,FEAR,0.5501740839037693,26.549999237060547,-0.06946984154079178
2016-01-21,55.01740839037693,39.208958522203275,FEAR,0.5501740839037693,29.530000686645508,0.1063770000563053
2016-01-22,26.502120031608612,41.643030706702234,FEAR,0.2650212003160861,32.189998626708984,0.08624908364037424
2016-01-25,37.5232992818733,44.07710289120328,FEAR,0.375232992818733,30.34000015258789,-0.05918882369902669
2016-01-26,15.795098072789084,37.971066833404976,FEAR,0.15795098072789085,31.450000762939453,0.03593202845560458
2016-01-27,24.487228101392372,31.86503077560807,FEAR,0.24487228101392372,32.29999923706055,0.026668199202938777
2016-01-28,24.487228101392372,25.758994717811152,FEAR,0.24487228101392372,33.220001220703125,0.028084934322984343
2016-01-29,50.75321451861239,30.60921361521191,FEAR,0.5075321451861239,33.619998931884766,0.011968955279057704
2016-02-01,39.73203526872939,31.050960812583128,FEAR,0.39732035268729393,31.6200008392334,-0.061331237887689696
2016-02-02,58.61112068627977,39.61416533528127,FEAR,0.5861112068627977,29.8799991607666,-0.05660052614472392
2016-02-03,49.91899065793091,44.700517846588966,FEAR,0.4991899065793091,32.279998779296875,0.07725847340784311
2016-02-04,49.91899065793091,49.78687035789668,NEUTRAL,0.4991899065793091,31.719999313354492,-0.017500430466102484
2016-02-05,84.6616567271439,56.56855879960299,GREED,0.8466165672714391,30.889999389648438,-0.02651488794794499
2016-02-08,73.64047747685083,63.35024724122727,GREED,0.7364047747685083,29.690000534057617,-0.03962218040815522
2016-02-09,56.565203902099626,62.94106388439125,GREED,0.5656520390209963,27.940000534057617,-0.06075093382020128
2016-02-10,47.87307387347742,62.53188052750054,GREED,0.47873073873477423,27.450000762939453,-0.01769317719393522
2016-02-11,47.87307387347742,62.12269717060984,GREED,0.47873073873477423,26.209999084472656,-0.04622521334447141
2016-02-12,17.7841359577363,48.74719301672833,NEUTRAL,0.177841359577363,29.440000534057617,0.11621332959636449
2016-02-15,28.805315207967574,39.78016056295168,FEAR,0.28805315207967574,29.440000534057617,0.0
2016-02-16,21.034851252877587,32.67409003310727,FEAR,0.21034851252877587,29.040000915527344,-0.013680090518200882
2016-02-17,29.7269812814586,29.044871514703505,FEAR,0.297269812814586,30.65999984741211,0.05428464698387549
2016-02-18,29.7269812814586,25.415652996299738,FEAR,0.297269812814586,30.770000457763672,0.003581335744003713
2016-02-19,1.8580440553666755,22.230434615825814,EXTREME_FEAR,0.018580440553666755,29.639999389648438,-0.03741542437516982
2016-02-22,12.8792233054979,19.04521623533188,EXTREME_FEAR,0.128792233054979,31.479999542236328,0.06022762917206164
2016-02-23,22.041435416483317,19.246533068053022,EXTREME_FEAR,0.22041435416483318,31.8700008392334,0.012312745754476653
2016-02-24,30.733565444997634,19.447849900760833,EXTREME_FEAR,0.30733565444997635,32.150001525878906,0.008747343382602189
2016-02-25,30.733565444997634,19.64916673346864,EXTREME_FEAR,0.30733565444997635,33.06999969482422,0.02821401962065685
2016-02-26,1.2272053498255941,19.52299899236042,EXTREME_FEAR,0.012272053498255941,32.779998779296875,-0.008807981689107937
2016-02-29,12.248384600111539,19.39683125128315,EXTREME_FEAR,0.12248384600111539,33.75,0.029161881242121386
2016-03-01,44.82746733758922,23.954037635504328,EXTREME_FEAR,0.4482746733758922,34.400001525878906,0.019076191417757765
2016-03-02,53.51959736620668,28.51124401974614,FEAR,0.5351959736620668,34.65999984741211,0.007529671148743028
2016-03-03,53.51959736620668,33.068450403987946,FEAR,0.5351959736620668,34.56999969482422,-0.002600034779269937
2016-03-04,82.16415595149162,49.25584052432116,NEUTRAL,0.8216415595149162,35.91999816894531,0.03830794735231786
2016-03-07,71.14297670120958,61.03475894454076,GREED,0.7114297670120957,37.900001525878906,0.0536569598909495
2016-03-08,48.20917646230246,61.711100769483416,GREED,0.4820917646230246,36.5,-0.037638891760591174
2016-03-09,39.5170464336876,58.910590582979594,GREED,0.39517046433687597,38.290000915527344,0.04787652881110815
2016-03-10,39.5170464336876,56.11008039647578,GREED,0.39517046433687597,37.84000015258789,-0.011822041183426902
2016-03-11,69.55772346487588,53.58879389915262,NEUTRAL,0.6955772346487588,38.5,0.017291493077611454
2016-03-14,58.5365442146444,51.06750740183959,NEUTRAL,0.585365442146444,37.18000030517578,-0.0348872507923776
2016-03-15,52.88014064581462,52.00170023854203,NEUTRAL,0.5288014064581462,36.34000015258789,-0.022851923334439504
2016-03-16,44.18801061723347,52.935893075251194,NEUTRAL,0.44188010617233475,38.459999084472656,0.05669964918904895
2016-03-17,44.18801061723347,53.87008591196037,NEUTRAL,0.44188010617233475,40.20000076293945,0.0442482982475982
2016-03-18,11.768761418658357,42.31229350271687,FEAR,0.11768761418658358,39.439998626708984,-0.01908651968888647
2016-03-21,22.7899406689498,35.16297279357795,FEAR,0.22789940668949799,39.90999984741211,0.011846420322660572
2016-03-22,18.156434209840565,28.21823150638314,FEAR,0.18156434209840566,41.45000076293945,0.03786098475022035
2016-03-23,26.84856423846169,24.75034223062878,EXTREME_FEAR,0.2684856423846169,39.790000915527344,-0.040872252539745434
2016-03-24,26.84856423846169,21.28245295487443,EXTREME_FEAR,0.2684856423846169,39.459999084472656,-0.008328170054751304
2016-03-25,57.75104277964024,30.4789092270708,FEAR,0.5775104277964024,39.459999084472656,0.0
2016-03-28,46.72986352935328,35.266893799151504,FEAR,0.4672986352935328,39.38999938964844,-0.0017755159053412942
2016-03-29,63.38033024222116,44.31167300562762,FEAR,0.6338033024222116,38.279998779296875,-0.028584426791768584
2016-03-30,54.68820021360303,49.87960020065589,NEUTRAL,0.5468820021360303,38.31999969482422,0.001044410442825651
2016-03-31,54.68820021360303,55.447527395684155,GREED,0.5468820021360303,38.34000015258789,0.0005217964585776709
2016-04-01,90.27543176249,61.952405192254105,GREED,0.9027543176249,36.790000915527344,-0.04126764759545459
2016-04-04,79.25425251220082,68.45728298882361,GREED,0.7925425251220082,35.70000076293945,-0.030075383845459217
2016-04-05,77.29325381771429,71.23986770392223,GREED,0.7729325381771429,35.88999938964844,0.00530797799689616
2016-04-06,68.60112378909466,74.02245241902057,GREED,0.6860112378909466,37.75,0.050526787541691306
2016-04-07,68.60112378909466,76.8050371341189,EXTREME_GREED,0.6860112378909466,37.2599983215332,-0.01306515556901043
2016-04-08,29.10131338533022,64.57021345868694,GREED,0.2910131338533022,39.720001220703125,0.06393454978365512
2016-04-11,40.12249263563211,56.74386148337319,GREED,0.4012249263563211,40.36000061035156,0.015984340698414506
2016-04-12,28.84277293233709,47.053765306297755,NEUTRAL,0.2884277293233709,42.16999816894531,0.04386981372958524
2016-04-13,37.53490296096518,40.840521140671854,FEAR,0.3753490296096518,41.7599983215332,-0.009770120956466156
2016-04-14,37.53490296096518,34.62727697504596,FEAR,0.3753490296096518,41.5,-0.006245476144559437
2016-04-15,67.85135647538512,42.37728559305694,FEAR,0.6785135647538512,40.36000061035156,-0.02785421662855961
2016-04-18,56.8301772251185,45.71882251095422,NEUTRAL,0.568301772251185,39.779998779296875,-0.014474967868620355
2016-04-19,51.05312144489391,50.16089221346558,NEUTRAL,0.5105312144489391,41.08000183105469,0.032157186893782885
2016-04-20,42.36099141628934,51.126109904530416,NEUTRAL,0.42360991416289334,42.630001068115234,0.03703682619934608
2016-04-21,42.36099141628934,52.091327595595246,NEUTRAL,0.42360991416289334,43.18000030517578,0.012819176321585874
2016-04-22,68.59250576755873,52.23955745402996,NEUTRAL,0.6859250576755873,43.72999954223633,0.012656922802686722
2016-04-25,57.57132652045858,52.38778731309799,NEUTRAL,0.5757132652045858,42.63999938964844,-0.025241589413346262
2016-04-26,69.36812713074157,56.05078845026751,GREED,0.6936812713074156,44.040000915527344,0.032305567099492075
2016-04-27,60.67599710424451,59.71378958785855,GREED,0.6067599710424451,45.33000183105469,0.02887077270361954
2016-04-28,60.67599710424451,63.37679072544959,GREED,0.6067599710424451,46.029998779296875,0.015324225962781376
2016-04-29,33.44479299574486,56.34724817108681,GREED,0.33444792995744865,45.91999816894531,-0.0023926191729948983
2016-05-02,44.46597224573525,53.72617731614214,NEUTRAL,0.4446597224573525,44.779998779296875,-0.02513912822582473
2016-05-03,23.296218414961466,44.511795572986124,FEAR,0.23296218414961464,43.650001525878906,-0.025558266667856357
2016-05-04,31.98834844338192,38.774265840813605,FEAR,0.3198834844338192,43.779998779296875,0.00297374696930555
2016-05-05,31.98834844338192,33.036736108641094,FEAR,0.3198834844338192,44.31999969482422,0.012258971341242991
2016-05-06,66.71377848237735,39.69053320596758,FEAR,0.6671377848237735,44.65999984741211,0.0076422074420618765
2016-05-09,55.69259923209427,41.93585860323939,FEAR,0.5569259923209426,43.439998626708984,-0.027697598983188847
2016-05-10,66.911992829704,50.659013486187895,NEUTRAL,0.66911992829704,44.65999984741211,0.027697598983188857
2016-05-11,58.21986280108846,55.905316357729205,GREED,0.5821986280108846,46.22999954223633,0.0345506851029041
2016-05-12,58.21986280108846,61.15161922927051,GREED,0.5821986280108846,46.70000076293945,0.01011525291362553
2016-05-13,25.726498672704874,52.954163267336014,NEUTRAL,0.25726498672704873,46.209999084472656,-0.01054797594203077
2016-05-16,36.74767792297573,49.165179005512314,NEUTRAL,0.36747677922975736,47.720001220703125,0.03215441774039584
2016-05-17,35.96987141905969,42.97675472338345,FEAR,0.35969871419059696,48.310001373291016,0.012287984182705658
2016-05-18,44.6620014476671,40.26518245269917,FEAR,0.446620014476671,48.189998626708984,-0.0024871048381419295
2016-05-19,44.6620014476671,37.55361018201491,FEAR,0.446620014476671,48.15999984741211,-0.0006227043226014196
2016-05-20,77.87927884436115,47.98416621634616,NEUTRAL,0.7787927884436115,47.75,-0.00854973090547315
2016-05-23,66.85809959408436,54.00625055056789,NEUTRAL,0.6685809959408436,48.08000183105469,0.0068872613837122525
2016-05-24,55.244923988953666,57.86126106454668,GREED,0.5524492398895366,48.619998931884766,0.01116861860888626
2016-05-25,46.55279396034231,58.239419567081725,GREED,0.46552793960342315,49.560001373291016,0.0191491375512688
2016-05-26,46.55279396034231,58.61757806961676,GREED,0.46552793960342315,49.47999954223633,-0.0016155461978085452
2016-05-27,17.037815850177928,46.449285470780126,NEUTRAL,0.1703781585017793,49.33000183105469,-0.003036085908670593
2016-05-30,28.058995100410648,38.68946457204538,FEAR,0.2805899510041065,49.33000183105469,0.0
2016-05-31,50.87903753999725,37.816287282254095,FEAR,0.5087903753999725,49.099998474121094,-0.00467344864061666
2016-06-01,59.57116756857922,40.419962003901475,FEAR,0.5957116756857922,49.0099983215332,-0.001834679049490509
2016-06-02,59.57116756857922,43.023636725548855,FEAR,0.5957116756857922,49.16999816894531,0.003259319510561356
2016-06-03,86.93164190370413,57.0024019362541,GREED,0.8693164190370413,48.619998931884766,-0.01124869726524388
2016-06-06,75.91046265364203,66.57269544690038,GREED,0.7591046265364203,49.689998626708984,0.021768731057720155
2016-06-07,60.17442862532023,68.43177366396496,GREED,0.6017442862532023,50.36000061035156,0.013393543318857108
2016-06-08,51.48229859685198,66.81399986961952,GREED,0.5148229859685198,51.22999954223633,0.017128067719734606
2016-06-09,51.48229859685198,65.19622607527407,GREED,0.5148229859685198,50.560001373291016,-0.01316451201543794
2016-06-10,23.56165328014691,52.522228350562635,NEUTRAL,0.2356165328014691,49.06999969482422,-0.029912933117592452
2016-06-13,34.58283253028833,44.2567023258919,FEAR,0.34582832530288327,48.880001068115234,-0.0038795071674950733
2016-06-14,38.23296218408906,39.86840903764566,FEAR,0.38232962184089064,48.4900016784668,-0.008010710983164103
2016-06-15,46.925092212610174,38.9569677607973,FEAR,0.46925092212610175,48.0099983215332,-0.009948338149886554
2016-06-16,46.925092212610174,38.04552648394893,FEAR,0.46925092212610175,46.209999084472656,-0.03821308251221956
2016-06-17,20.796994070392223,37.492594641998,FEAR,0.20796994070392222,47.97999954223633,0.037588042800976
2016-06-20,31.81817330345018,36.939662796630365,FEAR,0.3181817330345018,49.369998931884766,0.0285586827650369
2016-06-21,46.244269031239874,38.541924166060525,FEAR,0.46244269031239876,48.849998474121094,-0.010588583383081761
2016-06-22,54.93639904844827,40.14418553322815,FEAR,0.5493639904844827,49.130001068115234,0.005715520668362577
2016-06-23,54.93639904844827,41.74644690039577,FEAR,0.5493639904844827,50.11000061035156,0.019750733230720303
2016-06-24,84.80471577767918,54.54799124185316,NEUTRAL,0.8480471577767918,47.63999938964844,-0.05054786947651428
2016-06-27,73.78353652743846,62.94106388665082,GREED,0.7378353652743845,46.33000183105469,-0.027882992724788155
2016-06-28,71.06415250427429,67.90504058125771,GREED,0.7106415250427429,47.849998474121094,0.03228134705960102
2016-06-29,62.372022475687,69.39216526670545,GREED,0.62372022475687,49.880001068115234,0.041549056215366614
2016-06-30,62.372022475687,70.87928995215319,GREED,0.62372022475687,48.33000183105469,-0.03156761848203808
2016-07-01,34.2445447965314,60.767255755923635,GREED,0.342445447965314,48.9900016784668,0.01356370616840456
2016-07-04,45.26572404671256,55.06369325977846,GREED,0.45265724046712563,48.9900016784668,0.0
2016-07-05,42.74707849281042,49.40027845748568,NEUTRAL,0.42747078492810414,46.599998474121094,-0.05001572152448231
2016-07-06,51.43920852135801,47.21371566661988,NEUTRAL,0.5143920852135802,47.43000030517578,0.017654437936308602
2016-07-07,51.43920852135801,45.02715287575408,NEUTRAL,0.5143920852135802,45.13999938964844,-0.049486188455637854
2016-07-08,77.87755523981654,53.75375496441111,NEUTRAL,0.7787755523981654,45.40999984741211,0.005963583881545336
2016-07-11,66.85637599030247,58.0718853531291,GREED,0.6685637599030247,44.7599983215332,-0.014417495805167522
2016-07-12,64.18180564589386,62.35883078374578,GREED,0.6418180564589386,46.79999923706055,0.0445683406770102
2016-07-13,55.48967561779079,63.16892420303234,GREED,0.5548967561779079,44.75,-0.044791741900611526
2016-07-14,55.48967561779079,63.97901762231889,GREED,0.5548967561779079,45.68000030517578,0.02056912730762115
2016-07-15,29.154745081453747,54.234455590646334,NEUTRAL,0.2915474508145375,45.95000076293945,0.0058932933768980665
2016-07-18,40.1759243304994,48.89836525868572,NEUTRAL,0.40175924330499396,45.2400016784668,-0.015572177056076598
2016-07-19,33.7378055092886,42.80956523136467,FEAR,0.337378055092886,44.650001525878906,-0.013127346852580017
2016-07-20,42.42993553707968,40.19761721522245,FEAR,0.42429935537079677,44.939998626708984,0.006473894702133027
2016-07-21,42.42993553707968,37.58566919908023,FEAR,0.42429935537079677,44.75,-0.004236791477995665
2016-07-22,10.82422696389569,33.91956557556861,FEAR,0.10824226963895689,44.189998626708984,-0.01259295665517973
2016-07-25,21.8454062141546,30.253461952299652,FEAR,0.218454062141546,43.130001068115234,-0.02427965264091494
2016-07-26,50.19131993509609,33.54416483746115,FEAR,0.5019131993509609,42.91999816894531,-0.004880960324311223
2016-07-27,58.88344996369553,36.834867722784324,FEAR,0.5888344996369553,41.91999816894531,-0.023574878767412363
2016-07-28,58.88344996369553,40.12557060810749,FEAR,0.5888344996369553,41.13999938964844,-0.018782126944199173
2016-07-29,85.4252128629304,55.04576778791443,GREED,0.8542521286293039,41.599998474121094,0.01111926119858866
2016-08-01,74.40403361362107,65.55749326780773,GREED,0.7440403361362107,40.060001373291016,-0.037721766068909764
2016-08-02,54.77610396693464,66.47445007417544,GREED,0.5477610396693464,39.5099983215332,-0.013824602577302628
2016-08-03,46.08397393896797,63.91455486922994,GREED,0.4608397393896797,40.83000183105469,0.032863388236076804
2016-08-04,46.08397393896797,61.35465966428442,GREED,0.4608397393896797,41.93000030517578,0.026584418283591836
2016-08-05,72.7636250803636,58.82234210777106,GREED,0.727636250803636,41.79999923706055,-0.0031052471823212312
2016-08-08,61.74244583076401,56.29002455119964,GREED,0.6174244583076401,43.02000045776367,0.028768813201731035
2016-08-09,66.22082801832529,58.578969361477775,GREED,0.662208280183253,42.77000045776367,-0.0058282015385694415
2016-08-10,57.52869799016524,60.86791417171723,GREED,0.5752869799016525,41.709999084472656,-0.025096046682706916
2016-08-11,57.52869799016524,63.15685898195668,GREED,0.5752869799016525,43.4900016784668,0.04179017894483693
2016-08-12,88.30707711384852,66.26554938865367,GREED,0.8830707711384852,44.4900016784668,0.022733417340920496
2016-08-15,77.2858978635979,69.37423979522046,GREED,0.772858978635979,45.7400016784668,0.02770874274567157
2016-08-16,48.771071046722824,65.88428840089995,GREED,0.48771071046722825,46.58000183105469,0.01819807847563028
2016-08-17,40.07894101812891,62.394337006492684,GREED,0.4007894101812891,46.790000915527344,0.004498220678771283
2016-08-18,40.07894101812891,58.90438561208542,GREED,0.4007894101812891,48.220001220703125,0.030104373623455565
2016-08-19,7.008169878124293,42.64460416494057,FEAR,0.07008169878124293,48.52000045776367,0.006202195442073601
2016-08-22,18.029349128396106,30.79329441790021,FEAR,0.18029349128396108,47.04999923706055,-0.03076524369450027
2016-08-23,27.260505360218723,26.491181280599392,FEAR,0.27260505360218723,48.099998474121094,0.022071295572776074
2016-08-24,35.95263538882676,25.665920154738963,FEAR,0.3595263538882676,46.77000045776367,-0.028040163863316855
2016-08-25,35.95263538882676,24.84065902887853,EXTREME_FEAR,0.3595263538882676,47.33000183105469,0.011902401079790305
2016-08-26,62.33927401598473,35.90687985645062,FEAR,0.6233927401598472,47.63999938964844,0.0065283490702192646
2016-08-29,51.31809476682485,42.56462898413637,FEAR,0.5131809476682485,46.97999954223633,-0.01395076218838579
2016-08-30,68.50632562223234,50.813793036539096,NEUTRAL,0.6850632562223233,46.349998474121094,-0.013500710395900431
2016-08-31,59.814195594365195,55.58610507764678,GREED,0.5981419559436519,44.70000076293945,-0.036247740403547654
2016-09-01,59.814195594365195,60.35841711875446,GREED,0.5981419559436519,43.15999984741211,-0.03505938183298646
2016-09-02,97.92133475817761,67.47482926719303,GREED,0.9792133475817761,44.439998626708984,0.02922579701475751
2016-09-05,86.90015550786924,74.59124141540192,GREED,0.8690015550786925,44.439998626708984,0.0
2016-09-06,65.6313557860402,74.0162474481635,GREED,0.656313557860402,44.83000183105469,0.008737665142461893
2016-09-07,56.9392257574078,73.44125348077202,GREED,0.569392257574078,45.5,0.01483472694515215
2016-09-08,56.9392257574078,72.86625951338053,GREED,0.569392257574078,47.619998931884766,0.045540492671840405
2016-09-09,22.77569030280943,57.8371306223069,GREED,0.2277569030280943,45.880001068115234,-0.03722350308694696
2016-09-12,33.79686955311464,47.21647343135598,NEUTRAL,0.3379686955311464,46.290000915527344,0.008896659279461162
2016-09-13,52.469923127186135,44.58418689958516,FEAR,0.5246992312718614,44.900001525878906,-0.030488146089111354
2016-09-14,61.16205315581643,45.42875237926689,NEUTRAL,0.6116205315581643,43.58000183105469,-0.029839457199734545
2016-09-15,61.16205315581643,46.273317858948616,NEUTRAL,0.6116205315581643,43.90999984741211,0.007543709566198117
2016-09-16,93.47788617317849,60.413757033022435,GREED,0.9347788617317849,43.029998779296875,-0.02024456261675634
2016-09-19,82.4567069229008,70.14572450697968,GREED,0.8245670692290081,43.29999923706055,0.006255098906740064
2016-09-20,63.70092040389008,72.39192396232045,GREED,0.6370092040389008,43.439998626708984,0.003228026623571096
2016-09-21,55.00879037527814,71.16127140621279,GREED,0.5500879037527814,45.34000015258789,0.042809004432631054
2016-09-22,55.00879037527814,69.93061885010513,GREED,0.5500879037527814,46.31999969482422,0.021384178231518856
2016-09-23,24.640628770271654,56.16316736952376,GREED,0.24640628770271653,44.47999954223633,-0.040534187025438796
2016-09-26,35.66180802053516,46.80418758905064,NEUTRAL,0.35661808020535163,45.93000030517578,0.032078865331191815
2016-09-27,54.45206659993636,44.9544168282599,FEAR,0.5445206659993636,44.66999816894531,-0.02781641060874533
2016-09-28,63.144196628538865,46.58149807891204,NEUTRAL,0.6314419662853886,47.04999923706055,0.05190875544256091
2016-09-29,63.144196628538865,48.20857932956419,NEUTRAL,0.6314419662853886,47.83000183105469,0.016442246158876784
2016-09-30,90.54776103920477,61.39000578335081,GREED,0.9054776103920477,48.2400016784668,0.008535491238255706
2016-10-03,79.52658178911913,70.16296053706762,GREED,0.7952658178911913,48.810001373291016,0.011746650821482279
2016-10-04,47.97821365752387,68.86818994858511,GREED,0.47978213657523866,48.689998626708984,-0.002461596044676157
2016-10-05,39.28608362903994,64.09656734868533,GREED,0.3928608362903994,49.83000183105469,0.023143607049519312
2016-10-06,39.28608362903994,59.32494474878554,GREED,0.3928608362903994,50.439998626708984,0.012167234831146208
2016-10-07,3.043882932641939,41.82416912747297,FEAR,0.030438829326419392,49.810001373291016,-0.012568689214708743
2016-10-10,14.065062182932515,28.731865206235643,FEAR,0.14065062182932514,49.810001373291016,0.0
2016-10-11,39.83591299236517,27.10340507320391,FEAR,0.39835912992365163,50.790000915527344,0.019483708183113558
2016-10-12,48.5280430209857,28.95179695159306,FEAR,0.485280430209857,50.18000030517578,-0.012082955818995643
2016-10-13,48.5280430209857,30.80018882998221,FEAR,0.485280430209857,50.439998626708984,0.0051679368505909325
2016-10-14,87.04539970348009,47.60049218414984,NEUTRAL,0.8704539970348009,50.349998474121094,-0.001785895011358129
2016-10-17,76.02422045318202,59.99232383819974,GREED,0.7602422045318202,49.939998626708984,-0.008176331506322862
2016-10-18,68.3201764968568,65.68917653909807,GREED,0.683201764968568,50.290000915527344,0.006984011036023436
2016-10-19,59.628046468231254,67.90917722854718,GREED,0.5962804646823125,51.599998474121094,0.0257153745273886
2016-10-20,59.628046468231254,70.12917791799629,GREED,0.5962804646823125,50.43000030517578,-0.022935400776113158
2016-10-21,27.984418628593733,58.31698170301902,GREED,0.2798441862859373,50.849998474121094,0.00829385034701021
2016-10-24,39.00559787886207,50.91325718815502,NEUTRAL,0.3900559787886207,50.52000045776367,-0.006510785943788123
2016-10-25,37.14364507551701,44.677950903887066,FEAR,0.37143645075517007,49.959999084472656,-0.011146639611159187
2016-10-26,45.835775104122725,41.919496631065364,FEAR,0.4583577510412272,49.18000030517578,-0.015735623938840933
2016-10-27,45.835775104122725,39.161042358243655,FEAR,0.4583577510412272,49.720001220703125,0.010920248200732448
2016-10-28,10.64497224974567,35.69315308247404,FEAR,0.10644972249745671,48.70000076293945,-0.02072824543940935
2016-10-31,21.666151500052152,32.22526380671206,FEAR,0.21666151500052153,46.86000061035156,-0.038514599650001015
2016-11-01,35.21320969336192,31.839176730281043,FEAR,0.3521320969336192,46.66999816894531,-0.004062925377011126
2016-11-02,43.905339721993066,31.453089653855113,FEAR,0.43905339721993064,45.34000015258789,-0.02891187228284239
2016-11-03,43.905339721993066,31.067002577429186,FEAR,0.43905339721993064,44.65999984741211,-0.015111405449442256
2016-11-04,74.89399841418991,43.916807810318026,FEAR,0.7489399841418991,44.06999969482422,-0.013298971066255966
2016-11-07,63.872819163887776,52.35814134308515,NEUTRAL,0.6387281916388777,44.88999938964844,0.018435767268137306
2016-11-08,44.83780895566798,54.28306119554636,NEUTRAL,0.4483780895566798,44.97999954223633,0.002002897156883904
2016-11-09,36.145678927039725,52.73112903655569,NEUTRAL,0.36145678927039726,45.27000045776367,0.006426635205601789
2016-11-10,36.145678927039725,51.179196877565026,NEUTRAL,0.36145678927039726,44.65999984741211,-0.013566328564367012
2016-11-11,7.104691647310057,37.621335524189064,FEAR,0.07104691647310057,44.65999984741211,0.0
2016-11-14,18.125870897542235,28.47194587091995,FEAR,0.18125870897542234,43.31999969482422,-0.030463827907250822
2016-11-15,38.75866110505495,27.256116300797338,FEAR,0.3875866110505495,45.810001373291016,0.0558880227885206
2016-11-16,47.450791133636564,29.517138742116714,FEAR,0.4745079113363656,45.56999969482422,-0.005252839297690956
2016-11-17,47.450791133636564,31.778161183436076,FEAR,0.4745079113363656,45.41999816894531,-0.003297102215364018
2016-11-18,81.83150056868203,46.72352296771047,NEUTRAL,0.8183150056868203,45.689998626708984,0.005926929154901037
